zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
ZINCk500000doSkc,COC(=O)Cn1cnc(NS(=O)(=O)c2cnc(O)s2)n1,319.32400000000007,-0.5860000000000004,2,10,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.72913852508109,10.518035729752809,40.854519774011294,18.624070806927353,90
ZINCk700000y8NCO,O=C(Cn1cc(I)nn1)Nc1cnc2c(c1)CNC2=O,384.13700000000017,0.1598,2,6,3,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.70848088047131,10.530540091232307,40.4239663629993,18.60857757347002,91
ZINCk8000004jFzp,Cn1ccnc1COCC(=O)NC[C@H](O)c1cncs1,296.35200000000003,0.24300000000000044,2,7,7,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.673558231783588,10.84696882745963,36.024680833790015,18.582385586954224,92
ZINCk8000004i6V5,CN(Cc1cnccn1)C(=O)c1cccnc1C(N)=O,271.28,0.24270000000000025,1,5,4,1,0,,,25.168587968865282,8,4,4,4,2,1,0,0,0,0.0,16.299243254692016,10.660229127454,34.60390915179931,18.516579433235332,93
ZINCk500000dp3ZE,COCc1nc(C(=O)NCCc2nnc(CO)s2)no1,299.312,-0.46770000000000017,2,9,7,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.585296193455605,11.316795179667848,31.03228693377392,18.516189058208237,94
CHEMBL2364408,COc1ccc(NS(=O)(=O)c2ccc(-c3cc(C)cs3)s2)cc1N1C[C@@H](C)N[C@@H](C)C1,477.6770000000002,4.781020000000004,2,7,6,1,0,,,24.862065897148263,8,3,5,3,2,1,0,0,0,0.0,16.319013362111015,10.939451610547192,32.10873983739838,18.454776495870327,95
ZINCk800000PtDR3,Cc1cc(C(=O)NCCOc2cnn(C)c2)cnc1O,276.29600000000005,0.6379199999999996,2,6,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.49164550316804,10.821242056787693,34.64680247288944,18.445951040492563,96
ZINCk8000018Tp53,CS(=O)(=O)NCCNC(=O)c1ccc(-c2cnco2)o1,299.30800000000005,0.21360000000000007,2,6,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.48808700075221,10.334636391282718,40.75360264587762,18.443282163680692,97
ZINCj800000JaoGi,NC(=O)c1noc(CNC(=O)c2ccncc2Br)n1,326.11,0.25599999999999895,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.47529661188174,10.448542245450284,38.93059490084987,18.433689372027835,98
ZINCk700000JUf7G,NS(=O)(=O)CCCCOC(=O)c1ccc2n[nH]cc2n1,298.324,0.18339999999999917,2,6,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.4410984713867,10.925352427331486,33.20478097032502,18.40804076665656,99
ZINCk600001bNqgQ,Cc1ncc(C(=O)NC[C@@H](O)CN(C)c2ncns2)o1,297.34000000000003,0.061619999999999564,2,8,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.435172529151725,10.63483178389145,36.15381511519994,18.40359630998033,100
ZINCk7000009KZrH,Cc1nc(CC(=O)NC[C@@H](C)N(C)c2ncns2)n[nH]1,295.372,0.14821999999999985,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.395371833104154,10.732121621537388,34.71327447705403,18.37374578794465,101
ZINCj800000JT0bw,C[C@H](NC(=O)COCc1nccs1)c1nnc(O)o1,284.297,0.6256999999999995,2,8,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.339933386723203,10.354790634782608,38.72087494056111,18.33216695315894,102
ZINCk600000xcqtG,O=C(CC1(c2ccon2)CS(=O)(=O)C1)Nc1cn[nH]c1,296.30799999999994,0.0926999999999999,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.26769006708136,10.335119525265728,38.18890417239799,18.277984463427554,103
ZINCi800000vr0ue,COCCNC(=O)CNc1ncc2ncsc2n1,267.314,0.26080000000000003,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.24186252057984,10.268676022979513,38.82733812949641,18.258613803551413,104
ZINCj8000002rLl9,O=C(NCc1cn(C2COC2)nn1)c1cc(Br)n[nH]1,327.142,0.26499999999999974,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.229919681869674,10.273282590049524,38.6259541984733,18.24965667451879,105
ZINCk7000018TAx0,O[C@@H](COC[C@@H]1CCCO1)CSc1nnc2nc[nH]n12,299.356,0.10099999999999959,2,8,7,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.164379454410703,10.615647277286458,33.86584289496911,18.200501503924563,106
ZINCk7000004goUF,Cn1c(C(=O)Nc2nc(CC(N)=O)cs2)cccc1=O,292.32000000000005,0.12189999999999973,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.147618832616885,10.17802888557681,39.05270655270655,18.1879310375792,107
ZINCj700000xcgLi,Cn1cnc(Br)c1C(=O)NCc1nc(C(N)=O)co1,328.1260000000001,0.19949999999999968,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.078951336438113,10.625085607049353,33.036737648549185,18.13643041544512,108
ZINCk700000FCG8P,O=C(NCc1nnc2n1CCNC2=O)c1ccc(I)o1,387.13700000000006,0.14910000000000007,2,6,3,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.022510450996798,10.625085607049353,32.565339048639636,18.094099751364134,109
ZINCk800000ds8tC,Cc1nc(C(N)=O)ccc1NC(=O)[C@H](C)n1cncn1,274.284,0.28011999999999954,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.021056444835082,10.224600194969577,36.99267658870776,18.09300924674285,110
ZINCk800000ciIsJ,O=C(O)Cn1ccnc1CNC(=O)Cn1cnc(Br)c1,342.153,0.24309999999999993,2,6,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,16.00198291086747,10.224600194969577,36.790167865707424,18.078704096267135,111
ZINCj7000002nkJO,CC[S@@](=O)CCNC(=O)c1cc([N+](=O)[O-])cnc1O,287.297,0.19379999999999964,2,6,6,1,0,,,33.42301055501535,9,6,3,6,2,1,0,0,0,0.0,12.958546418522953,8.092035209159963,32.50976085895558,18.074662452646052,112
ZINCk6000009Jfx9,COCC(=O)NCC(C)(C)Nc1cc2nncn2cn1,278.31600000000003,0.07739999999999952,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.985246776774506,9.955237511730642,40.54208273894435,18.066151995697414,113
ZINCk800000Py67v,C[C@@H](CNC(=O)c1ccns1)CC(=O)Nn1ccnn1,294.34,0.26089999999999997,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.750235606082196,9.884036128796984,38.746198830409355,17.889893617678183,114
ZINCj7000002oGfY,Cn1nnc(Br)c1C(=O)NCc1ccc(C(N)=O)o1,328.1260000000001,0.1994999999999999,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.66383134438533,10.258844085294719,33.106210029286956,17.82509042140553,115
ZINCk700000drsVz,CS(=O)(=O)c1sccc1CNC(=O)c1c[nH]c(=O)cn1,313.36,0.16489999999999994,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.65711106217067,9.813484451237574,38.704362256993825,17.820050209744537,116
ZINCk7000004g4d9,C[C@H](NC(=O)c1coc(S(N)(=O)=O)c1)c1ccn(C)n1,298.324,0.1514999999999993,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.622569785621506,10.082897941247083,34.67156891814425,17.794144252332664,117
ZINCi80000014rjS,COCC(=O)NCCNc1nccc2nsnc12,267.314,0.2608,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.607553080249264,9.771444124737965,38.75358166189111,17.782881723303483,118
ZINCj700000fpUOo,Cn1nnc(Br)c1C(=O)NCc1cc(C(N)=O)co1,328.1260000000001,0.1994999999999999,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.54676887738728,10.149679112244767,33.201840894148596,17.737293571156993,119
ZINCj700000JTEZC,COc1cc(N)cc(NC[C@H](CN)CO)c1[N+](=O)[O-],270.289,0.16470000000000046,4,7,7,1,0,,,30.205494371073204,9,4,5,4,2,1,0,0,0,0.0,13.555906934197228,8.512376756509251,33.265520534861494,17.718303793416222,120
ZINCj800000Ghtwb,CSc1snnc1C(=O)NCc1nc(C(=O)O)no1,301.309,0.2711999999999999,2,9,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.519999266221113,10.149679112244767,32.959025206068574,17.717216362782366,121
ZINCk7000018TgPn,COCCN1CC[C@@H](CNc2nn[nH]c3ncnc2-3)C1,277.3320000000001,0.07970000000000038,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.514110797326678,10.199536449572305,32.3926235786249,17.712800011111543,122
CHEMBL2364384,COc1ccc(N2C[C@@H](C)N[C@@H](C)C2)cc1NS(=O)(=O)c1ccc2c(Cl)cccc2c1,459.9990000000002,4.489200000000003,2,5,5,1,1,anil_di_alk_C(246),,24.862065897148263,8,3,5,3,2,1,0,0,0,0.0,15.281043042475275,9.988893699322189,32.49925969795677,17.676298756143524,123
ZINCk700000drwBy,C[S@](=O)(=NCC(=O)O)NC(=O)c1cc2cccn2cn1,296.30800000000005,0.16149999999999892,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.344840090836056,9.692759888013814,36.80911680911681,17.585846981243577,124
ZINCk7000009KfII,CCN(CCN=c1[nH]nc(O)s1)C(=O)Cc1cnns1,314.396,0.02019999999999922,2,8,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.323887575587275,9.815503669445805,34.921637426900595,17.570132594806992,125
ZINCk600000dqY1l,COc1cncc(CN(C)Cc2cc(O)nc(O)n2)c1,276.296,0.9233999999999998,2,7,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.303261339902956,10.131149278214734,31.264057579847055,17.55466291804375,126
ZINCk8000009LywA,CCN(CCNC(=O)c1cnns1)c1cc(O)ncn1,294.34000000000003,0.29000000000000015,2,8,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.245764986474786,9.598831663333417,37.030692362598145,17.511540652972624,127
ZINCk7000004gqk0,Cn1cc(I)c(CNC(=O)c2ccc(S(N)(=O)=O)o2)n1,410.19300000000015,0.1951,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.196770848928168,9.866462742570985,33.05407011289365,17.47479504981266,128
ZINCk800000ciGFd,COC[C@@H](ONC(=O)c1scc2c1OCCO2)C(=O)O,303.29200000000003,0.28030000000000016,2,7,6,1,0,,,26.683673435319445,9,4,5,4,2,1,0,0,0,0.0,14.380696384547742,9.752251123033028,27.371092164027605,17.45644064724067,129
ZINCk800000BmzIB,CN(C)[C@@H](CNC(=O)c1csc(O)n1)c1cnn(C)c1,295.36800000000005,0.6148999999999994,2,7,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.102057359434855,10.127576653612913,29.68065122103946,17.403759932692676,130
ZINCk8000004idWz,CNC(=O)Cn1cc(NC(=O)c2c(I)cnn2C)cn1,388.16900000000004,0.2194999999999992,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.068556413627116,9.919609063469316,31.33196142517048,17.37863422333687,131
ZINCk800000PA5TH,CNC(=O)[C@H](c1nc(Br)nn1C)N(C)Cc1cn[nH]c1,342.2010000000001,0.21979999999999916,2,6,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.043517091064423,10.054610989942658,29.858966440189434,17.359854731414853,132
ZINCk50000040Was,COCCCS(=O)(=O)NCc1nc(-c2cnn[nH]2)no1,302.31600000000003,-0.6893999999999991,2,8,8,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.025660068379507,9.8646083679774,31.512802443035003,17.346461964401165,133
CHEMBL1079185,CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(Cc2cnc[nH]2)CC3)cc1,438.5970000000002,4.153900000000003,2,4,8,1,0,,,24.862065897148263,8,3,5,3,2,1,0,0,0,0.0,14.822254241088013,10.694470101866024,24.139445029855985,17.332207155103074,134
ZINCk800000JTI7N,COc1nccnc1C(=O)N[C@@H](CO)Cc1cncs1,294.336,0.27509999999999935,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,15.003696829655134,9.3039997437311,38.729930505631444,17.329989535357885,135
ZINCk800000JSZKR,C[C@@H](NC(=O)Cc1csc(NC=O)n1)c1nncn1C,294.34000000000003,0.25979999999999964,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.96317558117933,9.830594949083405,31.31044487427465,17.29959859900103,136
ZINCk700001bPzgd,COc1cc(CNCc2cn(C)nc2C(=O)O)nn1C,279.3,0.1501999999999994,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.960606423069777,10.534605372122474,25.800342681937067,17.297671730418866,137
ZINCj800000wXIrv,Cn1ncc(I)c1CNCc1cnc(C(N)=O)cn1,372.17000000000013,0.20339999999999991,2,6,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.944006147165108,9.652857108011709,33.07244631747943,17.285221523490364,138
CHEMBL2364429,COc1ccc(N2C[C@@H](C)N[C@@H](C)C2)cc1NS(=O)(=O)c1ccc(-c2cc(C)cs2)cc1F,489.6380000000002,4.858620000000004,2,6,6,1,1,anil_di_alk_C(246),,24.862065897148263,8,3,5,3,2,1,0,0,0,0.0,14.71337140802526,9.988893699322189,27.917684167684182,17.25054503030601,139
CHEMBL2364480,COc1ccc(N2C[C@@H](C)N[C@@H](C)C2)cc1NS(=O)(=O)c1ccc(-c2csc(C)c2)c(F)c1,489.6380000000002,4.858620000000004,2,6,6,1,1,anil_di_alk_C(246),,24.862065897148263,8,3,5,3,2,1,0,0,0,0.0,14.71337140802526,9.988893699322189,27.917684167684182,17.25054503030601,140
ZINCk600001bNsCK,Cc1nnc(N(C)C[C@H](O)CNC(=O)c2nccs2)o1,297.34000000000003,0.06161999999999962,2,8,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.830214406782524,9.578272113353856,32.833333333333336,17.199877718203428,141
ZINCk8000018Slw3,Cc1ccnc(C(=O)NCc2cnc(C(=O)O)nc2)n1,273.252,0.20321999999999968,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.789623289290551,9.703130054808025,31.084454728125195,17.169434380084446,142
ZINCk800000JSpFH,CC(C)c1nccnc1C(=O)N(C)Cc1nc(O)n[nH]1,276.29999999999995,0.6958999999999999,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.674894532728185,9.6020215704469,31.111510360522228,17.08338781266267,143
ZINCk8000004jDXf,Cn1cc(CNC(=O)c2ncsc2S(N)(=O)=O)c(Br)n1,380.2490000000001,0.2165000000000003,2,7,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.635965437765067,9.394515399523144,33.10754604872251,17.054190991440336,144
ZINCj8000018Tg4a,COC[C@H](CCO)NC(=O)c1nc2nccnc2s1,282.325,0.21349999999999947,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.557535422141015,9.354635509837747,32.800845476901834,16.995368479722295,145
ZINCf5000000arUA,O=C(NN=c1cncc[nH]1)c1cc[nH]n1,204.193,-0.6215000000000008,3,4,2,1,0,,,26.721918824471818,9,3,6,3,2,1,0,0,0,0.0,13.697988802269577,8.226048403328395,40.9135439627725,16.953971307820137,146
ZINCk700000gssfs,CS(=O)(=O)NC(=O)CNC(=O)c1cncc2ccsc12,313.36,0.10190000000000082,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.499918512677246,9.034603362984447,36.70227920227918,16.952155797624467,147
ZINCk6000004dCFt,N#Cc1cccc(OCCNS(=O)(=O)c2cnn[nH]2)c1,293.308,0.03367999999999982,2,6,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.498675210192626,9.297288055841967,32.910552061495466,16.951223320761006,148
ZINCj7000002nZj8,COc1c(C(=O)NCc2cnc(O)[nH]2)ccnc1F,266.232,0.5879999999999999,3,5,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.481583669218315,9.133410794311912,34.942652329749116,16.93840466503027,149
ZINCk600000Pu9Ja,Cc1sccc1CC(=O)NOCC(=O)Nn1ccnn1,295.324,0.00861999999999924,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.469944169839646,8.998087421716326,36.92379616643292,16.92967504049627,150
ZINCf5000001ooXU,N=c1[nH]c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-],214.141,-0.5250300000000001,4,7,2,1,0,,,38.60671967670929,10,7,3,7,2,1,0,0,0,0.0,9.640521423349709,5.604538100997951,34.446147731789026,16.882070986689605,151
ZINCj8000002rHpm,O=C(Cn1ccc([N+](=O)[O-])n1)OCCn1ccnc1,265.229,0.23119999999999985,0,8,6,1,0,,,30.306116149063673,8,6,2,6,2,1,0,0,0,0.0,12.328664299916161,7.291999532453937,39.86131713404441,16.823027262203038,152
ZINCj600000PLgxg,O=C(CNC(=O)c1ccns1)NCCc1csnn1,297.36499999999995,0.08329999999999971,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.32317354269051,8.99974211108374,35.063649222065074,16.819597070134417,153
ZINCk800000Pyl8e,C[C@H](NCCNC(=O)c1cnccn1)c1cn(C)cn1,274.32800000000003,0.29069999999999885,2,6,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.28260531502848,9.264893734617331,31.156379852032035,16.789170899387894,154
ZINCk800000Pyl8f,C[C@@H](NCCNC(=O)c1cnccn1)c1cncn1C,274.32800000000003,0.29069999999999885,2,6,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.28260531502848,9.264893734617331,31.156379852032035,16.789170899387894,155
ZINCk6000004cY3o,CSc1nc(O)cc(CNC(=O)c2cccc[n+]2[O-])n1,292.32,0.46749999999999986,2,6,4,1,0,,,28.30508709523069,8,4,4,4,2,1,0,0,0,0.0,12.835892090469434,7.951826968445909,33.27142001198322,16.703190841659747,156
ZINCk800001bQcGS,O=c1c(NCc2ccns2)c(N[C@H]2CC[S@](=O)C2)c1=O,311.3880000000001,0.2840999999999998,2,7,5,1,0,,,26.777578676069417,8,4,4,4,2,1,0,0,0,0.0,13.337034977630955,8.02326315762657,39.49322143318269,16.697170902240572,157
ZINCj600001bPpQC,Cn1c(S(=O)(=O)NCc2cnc(N)cn2)cnc1Br,347.19800000000004,0.03330000000000022,2,7,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.107677252815733,8.819831977981535,35.228712174524986,16.657974852728337,158
ZINCj600001bQGIZ,Cc1nc(CNc2c(N(C)CCO)c(=O)c2=O)cs1,281.33699999999993,0.08811999999999981,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,14.081493914910817,9.08634695417147,31.274281274281275,16.638337349299647,159
ZINCk700000PA5Ru,CNC(=O)[C@@H](c1csnc1OC)N(C)Cc1nc[nH]n1,296.35599999999994,0.18889999999999924,2,7,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,13.970394325525435,9.25415141557558,28.48980852378013,16.555012657260608,160
ZINCf500000446yY,NC(=O)c1n[nH]c(=NCc2ccon2)o1,209.16500000000002,-0.8095000000000001,2,6,3,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,13.951874524584095,8.442571838528485,40.15645917001339,16.541122806554608,161
ZINCk7000004h24p,OCCn1ncc2c(NOC[C@@H]3CCOC3)ncnc21,279.29999999999995,0.19859999999999922,2,8,6,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,13.941783434656132,8.74087006283073,34.42508710801394,16.533554489108635,162
ZINCf5000001oyw4,O=C(O)c1sc(C(=O)O)c2c(=O)c(=O)c12,226.16499999999996,-0.10630000000000017,2,5,2,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,13.600257802193061,8.118804441112262,41.86694531522115,16.27741026476133,163
ZINCk800000ds8Aw,Cc1nc(CC(=O)Nc2c(P(C)(C)=O)cnn2C)n[nH]1,296.27099999999996,0.27581999999999957,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,13.458970260942104,8.947767129704841,27.144369323226115,16.171444608823112,164
ZINCk700000drzz2,Cc1ncc([N+](=O)[O-])n1CC[S@](=O)Cc1ncn(C)n1,298.328,0.17711999999999972,0,8,6,1,0,,,32.724735634017044,8,7,1,7,2,1,0,0,0,0.0,10.648846598369621,6.597475543056257,27.593331433456825,16.16781885728148,165
ZINCk7000004fBsl,COCc1ncc(C(=O)NS(=O)(=O)c2cnn(C)c2)s1,316.36400000000003,0.1417,1,8,5,1,0,,,25.168587968865282,8,4,4,4,2,1,0,0,0,0.0,12.954643777832528,8.696243947153013,25.385466362442095,16.008129825590718,166
ZINCk7000004fEPm,CO[C@@]1(COC(=O)Cn2cc([N+](=O)[O-])cn2)CCOC1,285.25600000000003,0.13999999999999946,0,8,6,1,0,,,29.392955704274637,8,6,2,6,2,1,0,0,0,0.0,11.440344016469538,7.2511240414237195,27.09273437103889,15.928496938420814,167
ZINCf50000025AyO,NC(=O)C(=O)Nc1nc2nccnc2s1,223.217,-0.4899,2,6,1,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,13.124051695700722,7.5891945465457455,48.48326359832637,15.920255684892076,168
ZINCf50000018dKl,Oc1nc2c(-c3cnn[nH]3)ncnc2[nH]1,203.16500000000002,-0.1564000000000002,3,6,1,1,0,,,24.862065897148263,8,3,5,3,2,1,0,0,0,0.0,12.908912405841678,7.2749996613809405,57.22569134701161,15.897200778668324,169
ZINCk8000018T4xF,CNc1nccn2c(C(=O)NC[C@@H](C)[S@](C)=O)cnc12,295.36800000000005,0.26780000000000004,2,6,5,1,0,,,26.777578676069417,8,4,4,4,2,1,0,0,0,0.0,12.105390449817042,7.65259711845855,28.951048951048946,15.773437506380136,170
ZINCk600000gpzZR,COC(=O)[C@@H](C)NC(=O)Cn1cc(-c2cncs2)nn1,295.324,0.0792999999999997,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,13.473404730663113,8.179549190811446,38.19060166886254,15.575208983303074,171
ZINCk7000009L1ju,Cn1ccnc1CN1CC(CNC(=O)c2cnsn2)C1,292.36800000000005,0.1333999999999998,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,13.424560658451748,8.394920121796428,33.48848484848484,15.53857592914455,172
ZINCk7000004eXFt,CN(C)C[C@@H](O)CNC(=O)c1nccn2c(Br)cnc12,342.197,0.1440999999999995,2,6,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,12.609023712161008,8.153339641643756,27.802928341286364,15.53398469723729,173
ZINCj600000JUVqm,Cc1[nH]nc(I)c1C(=O)NCC(=O)c1cnnn1C,374.14200000000017,0.06391999999999953,2,6,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,12.586216304493448,8.100230457973021,28.208177259845023,15.51687914148662,174
ZINCk7000004gjaB,Cc1nc(C2CN(c3cncc(OCCO)n3)C2)no1,277.28399999999993,0.14291999999999977,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,13.349564379202969,8.099392265418283,37.94840437922199,15.482328719707963,175
ZINCk8000018T2V9,Cn1ncc(Br)c1CNC(=O)c1nscc1S(N)(=O)=O,380.2490000000001,0.2165000000000003,2,7,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,12.41284198695283,7.957417594215868,28.205128205128222,15.386848403331157,176
ZINCk700000PC6VH,OC[C@H]1COCCN1Cc1cn(Cc2ccco2)nn1,278.312,0.11249999999999916,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,13.205236633267214,8.237307789745554,33.27102803738317,15.37408291025615,177
ZINCk800000Emx6O,COCC(=O)NC1CN(c2ccn3ncc(I)c3n2)C1,387.18100000000004,0.2850999999999997,1,6,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,13.18235600085646,7.977951053335438,37.918313570487484,15.356922435948084,178
ZINCk800000xcqB6,O=C(Cc1cnoc1)N1CCN(Cc2cnc[nH]2)CC1,275.31200000000007,0.2845999999999998,1,5,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,13.154894191368221,8.32106862996908,31.38948884089272,15.336326078831902,179
ZINCk600000PC7ZQ,OCCn1cc(CN2CC[C@@H](c3cnccn3)C2)nn1,274.328,0.04989999999999983,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,13.03218930513551,8.223448455686391,31.384689224862004,15.244297414157371,180
ZINCk600000wI9FZ,COC(=O)c1nnc(CCNC(=O)c2cn(C)cn2)s1,295.324,0.03069999999999995,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.981933469244703,8.398648545651447,28.576751117734723,15.206605537239264,181
ZINCk800000y7OLt,Brc1ncc2n1CCN(CCOCCc1nn[nH]n1)C2,342.201,0.23359999999999964,1,7,6,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.944593405733329,8.14793853813282,31.47204529370135,15.178600489605735,182
ZINCk5000009FVHb,Cn1nccc1COCc1nc(N2CCNCC2)no1,278.316,-0.07049999999999956,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.940308987460474,8.522921439731762,26.863555339491175,15.175387175901095,183
ZINCk8000009M5XH,C[C@H](CN(C)C(=O)c1csnn1)NC(=O)c1cnsn1,312.38,0.28009999999999985,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.925453859418793,8.106472549606483,31.872278664731503,15.164245829869833,184
ZINCk7000009L1mI,Cn1cnc(C(=O)NCC2CN(Cc3csnn3)C2)c1,292.36800000000005,0.13339999999999996,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.921899408849091,8.120493560273061,31.614771904417083,15.161579991942556,185
ZINCk7000004fo8S,COC(=O)c1cnc(-n2cc(CCNC(C)=O)nn2)s1,295.324,0.18899999999999967,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.861794928150939,8.062234431442858,31.78215414539266,15.116501631418942,186
