stage3_screen_rank,zinc_id,smiles,coverage_pct,anchor_weighted_pct,geometry_penalty_factor,weighted_coverage_pct,features_matched,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank,rerank_conformers,best_conformer_id,fit_rmsd_angstrom,mean_pair_distance_error_angstrom,reference_feature_span_angstrom,ligand_feature_span_angstrom,rerank_query_feature_count,pool_source_stage3_rank,pool_source_hotspot_breadth,pool_source_native_support,pool_primary_source,murcko_scaffold,native_candidate_pool_rank,native_selection_rank,source_input_rank
423,ZINCk600000wBTlq,Cc1ncc([N+](=O)[O-])n1C[C@@H](O)CN(C)C[C@@H](C)CO,14.285714285714286,19.005613846886952,0.8202582180999649,15.589510947943513,4,286.332,0.0208199999999996,2,7,8,1,,,,41.9590440522409,12,9,3,9,3,1,,,,,20.94581447409503,12.89640625070233,55.73052251884369,26.199121868631497,382,16,0,0.8690711517008693,1.0533915158217353,8.622706883572002,8.046417755682313,28,1,1,1,stage3_rank,c1c[nH]cn1,48,44,44
465,ZINCk6000004d1zN,C[C@@H](N[C@@H]1CCN(S(C)(=O)=O)C1)c1n[nH]cc1[N+](=O)[O-],14.285714285714286,17.205605691108325,0.902086479306481,15.52094426222746,4,303.34400000000005,0.0024000000000004,2,6,5,1,,,,41.9590440522409,12,9,3,9,3,1,,,,,16.104587334091967,9.66882207262112,48.16258995180564,22.5682015136292,1453,16,12,0.6334848596286146,0.7225082676430196,8.622706883572002,8.342852946142852,28,1,1,1,stage3_rank,c1cc(CNC2CCNC2)n[nH]1,49,45,45
921,ZINCk8000004j1O7,C[C@@H]1CC(NC(=O)Cn2cnc([N+](=O)[O-])n2)C[C@@H](C)O1,14.285714285714286,17.205605691108325,0.8511067227615764,14.643806672887134,4,283.288,0.2584999999999993,1,7,4,1,,,,41.66082793270831,12,9,3,9,3,1,,,,,18.6517283562411,11.402977571926048,51.197310834872624,24.404003250357903,872,16,11,0.996785582740308,0.8064416951545633,8.622706883572002,8.266619830922988,28,1,1,1,stage3_rank,O=C(Cn1cncn1)NC1CCOCC1,50,46,46
870,ZINCk5000003VnQo,CC(=O)NC[C@@H]1CN(c2nn(C)cc2[N+](=O)[O-])CCO1,14.285714285714286,17.205605691108325,0.8576485684378797,14.75636309008569,4,283.288,-0.3303999999999993,1,7,4,1,,,,41.66082793270831,12,9,3,9,3,1,,,,,18.61026016679162,11.261792210494065,53.55673830424108,24.372902108270797,887,16,6,0.8697656530822323,0.8176914202024522,8.622706883572002,7.9574347180659295,28,1,1,1,stage3_rank,c1cc(N2CCOCC2)n[nH]1,51,47,47
661,CHEMBL6024197,Cc1cn(C[C@H]2CC[C@H](C)CC2)c2c(-c3cncc(Cl)c3)nc(-c3noc(=O)[nH]3)nc12,17.857142857142858,20.731008121704747,0.7311185856911492,15.1568253378925,5,438.91900000000015,4.624720000000004,1,7,4,1,,,,41.23680869322406,12,8,4,8,3,1,,,,,22.06544764334713,13.865341542530608,54.003928170594826,26.85828790581637,283,16,9,1.5637942699483356,1.020613854797065,8.622706883572002,9.79201096574808,28,1,1,1,stage3_rank,O=c1[nH]c(-c2nc(-c3cccnc3)c3c(ccn3CC3CCCCC3)n2)no1,52,48,48
187,ZINCk5000009G0Nb,N#Cc1cncc(NCCNC(=O)CSCC(N)=O)n1,17.857142857142858,20.731008121704747,0.7834858327054256,16.242451161056785,5,294.34,-0.9051199999999991,3,7,8,1,,,,41.13859640954878,14,9,5,9,3,1,,,,,28.70646725532952,20.3242770457085,48.85563147454262,31.81449954388433,30,16,1,1.1224068002613927,1.08003332314996,8.622706883572002,7.809189292360199,28,1,1,1,stage3_rank,c1cnccn1,53,49,49
806,ZINCk800000xc5iH,Cc1oc(C#N)cc1C(=O)NCCN1CCS(=O)CC1,14.285714285714286,17.205605691108325,0.8656565609175203,14.894145451067748,4,295.36400000000003,0.2538,1,5,4,1,,,,40.96493924424897,14,11,3,11,3,1,,,,,22.511697675347246,14.212139266798156,54.11162911162912,27.12500806757268,253,16,6,0.8270050763341484,0.84367596365819,8.622706883572002,8.584117896863388,28,1,1,1,stage3_rank,O=C(NCCN1CCS(=O)CC1)c1ccoc1,55,50,50
899,CHEMBL5849977,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(C3CC3)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1,21.428571428571427,22.48720954490865,0.6526161834762967,14.675516870230036,6,451.5750000000005,4.473800000000003,2,8,7,1,,,,40.94305947613771,14,9,5,9,3,1,,,,,30.45045314007446,20.13604203191198,62.42869530320623,33.073604724090266,25,16,0,1.8428298952737827,1.4334267906507736,10.950081780516529,11.471822884497325,28,1,1,1,stage3_rank,O=c1[nH]c(-c2nc(NCC3CCC3)c3c(n2)nc(C2CC2)n3CC2CCCCC2)no1,56,51,51
246,ZINCk6000004cMQi,COCc1nc(O)cc(NCc2nc(C(N)=O)co2)n1,14.285714285714286,19.51621273201044,0.8203981938848107,16.011065676813114,4,279.256,0.0275999999999997,3,8,6,1,,,,40.44566064310396,13,8,5,8,3,1,,,,,29.06894786321297,19.462196443955776,57.40436604487701,31.913126058185718,29,16,8,1.2900460001037677,0.6913274932434762,12.606986515420724,11.67010271895639,28,1,1,1,stage3_rank,c1cc(NCc2ncco2)ncn1,57,52,52
472,ZINCk700000JTch5,CCOC(=O)c1nc(NC(=O)c2nnsc2CN)c[nH]1,14.285714285714286,17.205605691108325,0.9010693275265896,15.50344354977464,4,296.312,0.1488999999999997,3,8,5,1,,,,40.44566064310396,13,8,5,8,3,1,,,,,22.36675486912555,14.79980274897226,45.76667999733389,26.886481312620152,278,16,8,0.8293294873840081,0.6115991701059971,8.622706883572002,8.59099840696107,28,1,1,1,stage3_rank,O=C(Nc1c[nH]cn1)c1csnn1,58,53,53
112,ZINCk800000GfTHg,COc1noc(C[S@@](=O)[C@@H](C)C(=O)NCC(=O)O)c1Br,17.857142857142858,20.731008121704747,0.7986584138007004,16.556994062970148,5,369.193,0.2836999999999998,2,6,7,1,,,,40.26898591692106,13,9,4,9,3,1,,,,,23.84902221357841,15.71614175761677,49.42657241777263,27.95401313941408,164,16,11,1.2635581228910115,0.8969586889620136,8.622706883572002,7.891078924665026,28,1,1,1,stage3_rank,c1cnoc1,59,54,54
502,ZINCj800000crLoj,COCCCN1CCC(NC(=O)CC[N+](=O)[O-])CC1,14.285714285714286,17.205605691108325,0.8983363223309505,15.456420540026723,4,273.3330000000001,0.2703000000000004,1,5,8,1,,,,40.25700369904789,13,10,3,10,3,1,,,,,22.51800239428816,13.85679393966993,60.05623812915479,26.95275272047809,267,16,1,0.7437804183329635,0.5964821298977296,8.622706883572002,9.4836779023554,28,1,1,1,stage3_rank,C1CCNCC1,60,55,55
345,ZINCk7000009KXOr,Cc1cc(COCC(=O)NCCN=c2[nH]nco2)no1,17.857142857142858,20.731008121704747,0.7607122959272276,15.77033278514802,5,281.272,-0.4671799999999992,2,7,7,1,,,,40.14744452357138,13,8,5,8,3,1,,,,,26.953090299693883,18.06866455379343,53.02631578947371,30.25167885566325,53,16,3,1.4398905028648272,1.0471256351900844,8.622706883572002,8.930888942856768,28,1,1,1,stage3_rank,O=C(COCc1ccon1)NCCN=c1[nH]nco1,61,56,56
258,ZINCk600000gpKkB,COCCc1cc(C(=O)Nc2nnc(C(N)=O)s2)no1,17.857142857142858,20.731008121704747,0.7705841243227118,15.97498573979088,5,297.296,0.0661999999999993,2,8,6,1,,,,40.14744452357138,13,8,5,8,3,1,,,,,26.10406665710297,17.525156891302018,51.13628734474654,29.614911123720077,75,16,2,1.3649802032529628,1.0476069401264687,8.622706883572002,8.437332158187683,28,1,1,1,stage3_rank,O=C(Nc1nncs1)c1ccon1,62,57,57
533,ZINCj500000xc2b8,Cc1cc(COCC(=O)NOCc2nc[nH]n2)no1,17.857142857142858,20.731008121704747,0.7433105987315591,15.409578059253173,5,267.245,-0.1342800000000003,2,7,7,1,,,,40.14744452357138,13,8,5,8,3,1,,,,,24.767139608490204,16.54588296559031,49.226737329643264,28.612215837260496,117,16,12,1.533489774902953,1.0308404504042763,8.622706883572002,7.80745549086234,28,1,1,1,stage3_rank,O=C(COCc1ccon1)NOCc1nc[nH]n1,63,58,58
281,ZINCk600001bPPCX,CO[C@H](CN=c1[nH]nc(C)o1)CNC(=O)c1cnns1,17.857142857142858,20.731008121704747,0.7677265621492326,15.915745595164204,5,298.328,-0.4916799999999999,2,8,6,1,,,,40.14744452357138,13,8,5,8,3,1,,,,,24.665677209089544,16.534932855552892,48.52881588641084,28.536119037710005,125,16,10,1.522415643136635,0.9467287464054852,8.622706883572002,8.524646090601097,28,1,1,1,stage3_rank,O=C(NCCCN=c1[nH]nco1)c1cnns1,64,59,59
591,ZINCk500000452Rk,Cc1ncc(S(=O)(=O)NC(=O)COCc2nc[nH]n2)s1,17.857142857142858,20.731008121704747,0.7377641200929806,15.294593965549938,5,317.352,-0.4086800000000005,2,8,6,1,,,,40.14744452357138,13,8,5,8,3,1,,,,,22.867028003058717,15.2933708532628,45.30141310883943,27.18713213318688,239,16,14,1.577321281150569,1.0716842638703294,8.622706883572002,8.109358445592862,28,1,1,1,stage3_rank,O=C(COCc1nc[nH]n1)NS(=O)(=O)c1cncs1,65,60,60
177,ZINCk500000gblMz,CC[S@@](=O)CC(=O)NCCNC(=O)c1cc(C)n(C)c1,17.857142857142858,20.731008121704747,0.785623072877254,16.286758304416992,5,299.396,-0.051879999999999,2,4,7,1,,,,40.13853197991588,14,10,4,10,3,1,,,,,22.8746909833354,14.474546333218871,54.50755346282124,27.190651232480523,238,16,1,1.3264073060035404,0.985999580349722,8.622706883572002,8.57048126729221,28,1,1,1,stage3_rank,c1cc[nH]c1,66,61,61
386,ZINCi600000JaAaQ,C[C@H](CCn1cnc([N+](=O)[O-])n1)NCCC(=O)O,14.285714285714286,17.205605691108325,0.9113475425004592,15.680286463823483,4,257.24999999999994,0.0291999999999996,2,7,8,1,,,,40.131481340995975,11,8,3,8,3,1,,,,,21.505099674480103,13.020396763637802,61.73364854215916,26.16169509110907,391,16,10,0.7000197163800307,0.6306606882624144,8.622706883572002,8.572931285628965,28,1,1,1,stage3_rank,c1nc[nH]n1,67,62,62
902,ZINCk6000009JK7D,NC[C@]1(F)C[C@H](NS(=O)(=O)c2cncc([N+](=O)[O-])c2)C1,10.714285714285714,15.315268646616897,0.957789582606211,14.668804764545188,3,304.30300000000005,0.0975000000000001,2,6,5,1,,,,40.131481340995975,11,8,3,8,3,1,,,,,16.496524102416046,9.794059221262811,52.26039260969977,22.40526341206103,1488,16,2,0.3429229713329532,0.4165378149260128,7.259444124724703,6.608704319805527,28,1,1,1,stage3_rank,O=S(=O)(NC1CCC1)c1cccnc1,68,63,63
208,ZINCk7000018Toxa,CS(=O)(=O)c1ccc(NCC[C@@H](N)CO)c([N+](=O)[O-])c1,14.285714285714286,17.205605691108325,0.9391437387322424,16.15853685590022,4,303.34000000000003,0.1199,3,7,7,1,,,,40.06662565001407,11,8,3,8,3,1,,,,,21.162378507201087,12.803495531599443,60.96198830409354,25.88844029290433,440,16,4,0.8049183581984131,0.2959076582932647,8.622706883572002,8.59109923083282,28,1,1,1,stage3_rank,c1ccccc1,69,64,64
896,ZINCk7000018Th5o,COCCNC(=O)[C@@H](C#N)C(=O)c1cc([N+](=O)[O-])sn1,14.285714285714286,17.205605691108325,0.8533276642103796,14.682019315718282,4,298.28,0.13638,1,8,7,1,,,,39.83326522146339,11,8,3,8,3,1,,,,,23.487778441557023,14.967831430457126,54.52348173824685,27.57415013653361,200,16,1,0.8427123683172877,0.8719266943237467,8.622706883572002,8.035641233363181,28,1,1,1,stage3_rank,c1cnsc1,70,65,65
476,ZINCk8000004il1c,COC(=O)CNC(=O)COc1c(I)cncc1[N+](=O)[O-],14.285714285714286,17.205605691108325,0.9007749387518564,15.498378412596692,4,395.1090000000001,0.2623999999999993,1,7,6,1,,,,39.83326522146339,11,8,3,8,3,1,,,,,17.679431761780062,10.766436923767545,49.39596409529593,23.217890126700897,1286,16,12,0.8643617176507227,0.5847762062329434,8.622706883572002,8.733734899325034,28,1,1,1,stage3_rank,c1ccncc1,71,66,66
822,ZINCk500000gf15o,CS(=O)(=O)SCCNS(=O)(=O)c1cc([N+](=O)[O-])ccn1,14.285714285714286,17.205605691108325,0.8634211346650444,14.855683588416095,4,341.39200000000005,-0.0390999999999998,1,8,7,1,,,,39.83326522146339,11,8,3,8,3,1,,,,,16.466967464346595,9.74957365621437,52.94735808289139,22.308541903625795,1502,16,14,0.9440903402921396,0.7796115527425361,8.622706883572002,8.556585950990582,28,1,1,1,stage3_rank,c1ccncc1,72,67,67
798,ZINCk700000J9Q9a,CC[C@@H](CNC(=O)c1ccc[n+]([O-])c1)N1CCOCC1,14.285714285714286,17.205605691108325,0.8669090977312619,14.915696105598585,4,279.34000000000003,0.1606000000000005,1,4,5,1,,,,39.76589493938651,12,9,3,9,3,1,,,,,21.856086633084697,13.603108903653844,55.570735930735935,26.333538709660157,359,16,3,0.9786002086913592,0.7161264683707121,8.622706883572002,8.2532181829336,28,1,1,1,stage3_rank,O=C(NCCN1CCOCC1)c1ccc[nH+]c1,73,68,68
270,ZINCk8000009LkfI,CC(=O)NCCCOCCNC(=O)c1[nH]c(C)nc1C,17.857142857142858,20.731008121704747,0.7690951111493315,15.944116995600206,5,282.34400000000005,0.2991400000000004,3,4,8,1,,,,39.227687016316,14,9,5,9,3,1,,,,,28.40800951754913,19.67692605506584,51.06800119958015,31.11292889224085,39,16,8,1.3147236947888874,1.030840267707778,8.622706883572002,9.447615567912194,28,1,1,1,stage3_rank,c1c[nH]cn1,75,69,69
801,ZINCj700000JTLSl,COCC[C@H](NCc1sc(C(=O)O)nc1C)C(N)=O,17.857142857142858,20.731008121704747,0.7192551815885004,14.910885011089425,5,287.341,0.1297200000000004,3,6,8,1,,,,39.227687016316,14,9,5,9,3,1,,,,,26.408962022827147,18.377608900042315,46.90910276724636,29.613643271199365,76,16,1,1.358152713294094,1.3618828434971473,8.622706883572002,8.985411460916485,28,1,1,1,stage3_rank,c1cscn1,76,70,70
697,ZINCk700000JTOVy,COCC[S@](=N)(=O)CCNC(=O)c1[nH]nnc1C(F)F,17.857142857142858,20.731008121704747,0.7287084178719119,15.10686012925722,5,311.314,0.1652699999999997,3,6,8,1,,,,39.227687016316,14,9,5,9,3,1,,,,,22.04951656555624,15.242186198843829,39.84452654263973,26.344059178246184,357,16,2,1.583313438608177,1.1469163881330098,8.622706883572002,8.42146243175536,28,1,1,1,stage3_rank,c1c[nH]nn1,78,71,71
315,ZINCk8000004iGLr,COC[C@]1(O)CCOC[C@H]1NC(=O)c1c(I)n[nH]c1C,17.857142857142858,20.731008121704747,0.7642078804491932,15.842799776262996,5,395.19700000000006,0.2189200000000001,3,5,4,1,,,,39.227687016316,14,9,5,9,3,1,,,,,19.59087726419059,13.280421947848458,37.328028978057496,24.50007970222194,840,16,4,1.3958753659869076,1.0666800056550234,8.622706883572002,8.520351387045046,28,1,1,1,stage3_rank,O=C(NC1CCCOC1)c1cn[nH]c1,79,72,72
665,CHEMBL3687241,CC(C)c1c2c(nn1Cc1nnn[nH]1)C(=O)N(c1cccc(Cl)c1F)C2c1ccc(Cl)cc1,21.428571428571427,22.48720954490865,0.6737988236606752,15.15185533877056,6,486.3380000000001,4.763600000000004,1,6,5,1,,,,39.17941296453707,12,8,4,8,3,1,,,,,23.361824747588585,14.973786574654111,53.116966580976886,27.31622180182571,222,16,3,1.7860242269594924,1.3215496106348903,10.950081780516529,10.331900301155828,28,1,1,1,stage3_rank,O=C1c2nn(Cc3nnn[nH]3)cc2C(c2ccccc2)N1c1ccccc1,80,73,73
569,ZINCk800000AJaDk,CP(C)(=O)c1cnc(C(=O)NCCSCC(=O)O)cn1,17.857142857142858,20.731008121704747,0.7399241268414364,15.339373082995111,5,317.307,0.2721999999999995,2,6,7,1,,,,38.92947089678341,14,9,5,9,3,1,,,,,26.165112167324217,17.961098647791008,48.16542590232998,29.35620184968901,84,16,2,1.2392764845236908,1.221256418062748,8.622706883572002,7.54455883369196,28,1,1,1,stage3_rank,c1cnccn1,81,74,74
542,ZINCk6000018SQXr,C[C@H](N)c1nc(C(=O)Nc2cn(CC(=O)O)nn2)cs1,14.285714285714286,19.51621273201044,0.7888469572883894,15.395305031439362,4,296.312,0.0911999999999996,3,8,5,1,,,,38.61809793185905,12,7,5,7,3,1,,,,,24.53386148669307,16.070312091465723,51.83109118086697,28.05492059798456,155,16,14,1.4102735928120178,0.8846656608550121,12.606986515420724,12.21744801956915,28,1,1,1,stage3_rank,O=C(Nc1c[nH]nn1)c1cscn1,83,75,75
716,ZINCk600000JUuPN,O=C(O)c1ccn(CCNS(=O)(=O)c2[nH]cnc2Br)n1,17.857142857142858,20.731008121704747,0.727232866733845,15.076270466629968,5,364.181,0.0454000000000002,3,6,6,1,,,,38.61809793185905,12,7,5,7,3,1,,,,,23.54434946952633,15.510023088101732,48.8480763994243,27.31278658510951,223,16,3,1.6249578169276404,1.1260847653774488,8.622706883572002,8.46000647046481,28,1,1,1,stage3_rank,O=S(=O)(NCCn1cccn1)c1cnc[nH]1,84,76,76
180,ZINCk600000PAiYc,COc1nscc1NC(=O)CNC(=O)c1nsnc1O,17.857142857142858,20.731008121704747,0.784947156948621,16.272745885810913,5,315.336,0.0773,3,9,5,1,,,,38.61809793185905,12,7,5,7,3,1,,,,,22.13336451208484,14.313402725360817,48.78827156856969,26.254547867028396,371,16,14,1.385055994574665,0.9237394930574458,8.622706883572002,8.163133799133401,28,1,1,1,stage3_rank,O=C(CNC(=O)c1cnsn1)Nc1cnsc1,85,77,77
687,ZINCk600000Pup2m,CCc1nscc1NC(=O)CNC(=O)c1nonc1N,17.857142857142858,20.731008121704747,0.7292255717294746,15.117581250078524,5,296.312,0.0391999999999998,3,8,5,1,,,,38.61809793185905,12,7,5,7,3,1,,,,,21.25892892995549,13.754292645510835,46.786817216753526,25.598721180431383,509,16,9,1.2661761634475637,1.355538661491848,8.622706883572002,8.160340027552364,28,1,1,1,stage3_rank,O=C(CNC(=O)c1cnon1)Nc1cnsc1,86,78,78
873,ZINCk800000PC3Tk,OCCCNc1cc(=NCc2nnc(CO)s2)[nH]cn1,17.857142857142858,20.731008121704747,0.7112399636680388,14.7447214632831,5,296.35599999999994,-0.3513000000000008,4,8,7,1,,,,38.55324224087713,12,7,5,7,3,1,,,,,27.12435784655465,17.71707772740082,57.83105424809752,29.98157894513527,63,16,14,1.5245310699455488,1.2631898744007364,8.622706883572002,9.298402644591055,28,1,1,1,stage3_rank,c1cc(=NCc2nncs2)[nH]cn1,87,79,79
743,ZINCk700000JUxbB,O=C(O)Cn1ncc(I)c1CN[C@@H](CO)c1ncc[nH]1,17.857142857142858,20.731008121704747,0.7239809389565196,15.008854725467035,5,391.1690000000001,0.1185999999999999,4,6,7,1,,,,38.55324224087713,12,7,5,7,3,1,,,,,21.510779033001835,14.049702399950498,45.869966590469474,25.771394834970664,464,16,9,1.4932744239086315,1.1980179172481056,8.622706883572002,7.895669761044831,28,1,1,1,stage3_rank,c1cc(CNCc2ncc[nH]2)[nH]n1,88,80,80
676,ZINCj800000JS9gF,Cc1nc(C)c(C(=O)NCCCC[S@@](=O)CCO)[nH]1,17.857142857142858,20.731008121704747,0.7300641954140837,15.13496676449521,5,287.3849999999999,0.2775399999999998,3,4,8,1,,,,38.482651487617744,13,9,4,9,3,1,,,,,26.67682512903708,17.112590739142135,60.47801263362488,29.62828171868224,74,16,5,1.2831639977564773,1.2140222955233608,8.622706883572002,7.35788568031729,28,1,1,1,stage3_rank,c1c[nH]cn1,89,81,81
561,ZINCk500000gehBx,COCc1nn[nH]c1-c1nc(CO)nn1CCCCO,17.857142857142858,20.731008121704747,0.7404279844447695,15.349818559061994,5,282.304,-0.5256000000000005,3,8,8,1,,,,38.377086494179046,13,8,5,8,3,1,,,,,26.02720231702301,17.2295565967166,53.18333672500341,29.114673361312025,94,16,8,1.5907748550725829,1.0495787701538173,8.622706883572002,9.077943916663571,28,1,1,1,stage3_rank,c1n[nH]c(-c2cnn[nH]2)n1,90,82,82
104,ZINCk6000004c7Fb,CC[S@](=O)CCNC(=O)NCCNC(=O)c1ccco1,17.857142857142858,20.731008121704747,0.8008745314238916,16.602936415415183,5,301.368,0.0772000000000013,3,4,8,1,,,,38.35807652368828,13,9,4,9,3,1,,,,,23.53399281919746,15.039134025576834,54.082516339869294,27.24001374532017,233,16,2,1.0854141544601674,1.0638879463883526,8.622706883572002,8.53239899713597,28,1,1,1,stage3_rank,c1ccoc1,91,83,83
547,CHEMBL5854116,Cc1cn(C[C@H]2CC[C@H](C)CC2)c2c(-c3cncc(Cl)c3)nc(C(=O)O)nc12,17.857142857142858,18.961807114312236,0.8112615709786982,15.382985428152,5,398.8940000000001,4.979620000000005,1,5,4,1,,,,38.326315713970914,12,8,4,8,3,1,,,,,18.7521544127756,11.533101091810252,50.13168699553366,23.645694738074425,1150,16,13,1.090844704026219,0.9434248283090484,10.950081780516529,10.208907993198247,28,1,1,1,stage3_rank,c1cncc(-c2ncnc3ccn(CC4CCCCC4)c23)c1,92,84,84
479,ZINCj8000009kxHH,O=C(NCCOCCN=c1[nH]ncs1)c1cnns1,17.857142857142858,20.731008121704747,0.7473631544274448,15.493591624298238,5,300.369,-0.3300000000000005,2,8,7,1,,,,38.319881812326464,12,7,5,7,3,1,,,,,24.79828386037363,16.348196748397516,51.32965256679911,28.17868334836184,144,16,2,1.3903572818050012,1.063793842909837,8.622706883572002,9.715042850496346,28,1,1,1,stage3_rank,O=C(NCCOCCN=c1[nH]ncs1)c1cnns1,93,85,85
264,ZINCk600000PCaQb,O=C(CONC(=O)Cc1ccoc1)NCc1cnns1,17.857142857142858,20.731008121704747,0.7702715569927449,15.968505903934757,5,296.308,0.0377999999999994,2,7,7,1,,,,38.319881812326464,12,7,5,7,3,1,,,,,23.463902284740037,15.481305304829378,48.44192081796717,27.177897166636644,241,16,9,1.399017920720158,1.021767143957567,8.622706883572002,8.384275588778262,28,1,1,1,stage3_rank,O=C(CONC(=O)Cc1ccoc1)NCc1cnns1,94,86,86
820,ZINCk7000004gjII,Cc1nc(NC(=O)COc2ccon2)sc1S(N)(=O)=O,14.285714285714286,17.205605691108325,0.8637740874968243,14.86175635566726,4,318.33600000000007,0.10442,2,8,5,1,,,,38.319881812326464,12,7,5,7,3,1,,,,,20.882162783167534,13.752328141074774,43.36408256702752,25.241592540457265,608,16,4,1.002908888193358,0.6677780651014089,8.622706883572002,9.368937794523134,28,1,1,1,stage3_rank,O=C(COc1ccon1)Nc1nccs1,95,87,87
740,ZINCk600000Pytu2,C[C@H](NC(=O)CONC(=O)c1cocn1)c1nncs1,17.857142857142858,20.731008121704747,0.7242315409927478,15.0140499583154,5,297.296,0.0648999999999995,2,8,6,1,,,,38.319881812326464,12,7,5,7,3,1,,,,,20.744123306097425,13.5846572035686,43.85889846238008,25.13806293265468,633,16,9,1.8764550819988903,0.947213857573443,8.622706883572002,8.74465892056184,28,1,1,1,stage3_rank,O=C(CONC(=O)c1cocn1)NCc1nncs1,96,88,88
599,ZINCk700000x2z5n,NC(=O)CS(=O)(=O)NC(=O)c1cc2ncc(Br)cc2o1,17.857142857142858,20.731008121704747,0.7372416932767847,15.283763530980384,5,362.161,0.1352000000000002,2,6,4,1,,,,38.319881812326464,12,7,5,7,3,1,,,,,17.605295481546104,11.53361638626434,37.17595307917888,22.783942064241195,1411,16,10,1.4118031161883848,1.2237705112996031,8.622706883572002,8.624171990725007,28,1,1,1,stage3_rank,c1cnc2ccoc2c1,97,89,89
840,ZINCk500000dp3ZE,COCc1nc(C(=O)NCCc2nnc(CO)s2)no1,17.857142857142858,20.731008121704747,0.7146144230879268,14.814677408923162,5,299.312,-0.4677000000000001,2,9,7,1,,,,38.25251153024959,13,8,5,8,3,1,,,,,28.331341930341736,18.72440941580348,58.18360181743082,30.8116343303187,44,16,7,1.5772639968015745,1.2184967364734072,8.622706883572002,8.088684537994851,28,1,1,1,stage3_rank,O=C(NCCc1nncs1)c1ncon1,98,90,90
375,ZINCk50000041f8S,COCCn1cc(CNC(=O)c2cc(CN)on2)cn1,14.285714285714286,19.005613846886952,0.8261604194007255,15.70168590671236,4,279.29999999999995,-0.0937999999999995,2,7,7,1,,,,38.25251153024959,13,8,5,8,3,1,,,,,27.555053513755983,18.11924485080212,57.49760241128921,30.229418017879382,55,16,11,1.1125159954985857,0.8922194118012806,8.622706883572002,8.702226498075603,28,1,1,1,stage3_rank,O=C(NCc1cn[nH]c1)c1ccon1,99,91,91
746,ZINCk700000GfU4x,COCc1cc(CNC(=O)C[C@@H](C)c2nn[nH]n2)on1,17.857142857142858,20.731008121704747,0.7237118915537757,15.003277101575629,5,280.288,0.1440999999999999,2,7,7,1,,,,38.25251153024959,13,8,5,8,3,1,,,,,25.3943929996782,16.76956740106662,52.28563352234373,28.608922632321043,118,16,3,1.7274309381189477,1.0722370254118945,8.622706883572002,8.626785323363746,28,1,1,1,stage3_rank,O=C(CCc1nn[nH]n1)NCc1ccno1,100,92,92
379,ZINCj600000JWsWw,COCc1nsc(C(=O)NCc2cc(CO)no2)n1,17.857142857142858,20.731008121704747,0.7568890077630243,15.691072167164304,5,284.297,0.0948000000000001,2,8,6,1,,,,38.25251153024959,13,8,5,8,3,1,,,,,24.78003242711406,16.359964010846586,51.05866114561768,28.14815220289794,145,16,0,1.4697022677722793,1.054543022957083,8.622706883572002,8.810664857768495,28,1,1,1,stage3_rank,O=C(NCc1ccno1)c1ncns1,101,93,93
901,ZINCk700000JTKL6,COCc1noc([C@@H](C)NC(=O)c2cc(CN)no2)n1,14.285714285714286,17.205605691108325,0.8527214213771968,14.671588540577476,4,281.272,0.1537,2,8,6,1,,,,38.25251153024959,13,8,5,8,3,1,,,,,24.401047707626645,16.04583292675579,50.91074960780303,27.863913663282386,171,16,5,1.026402271561598,0.7465035957363703,8.622706883572002,8.013932988929048,28,1,1,1,stage3_rank,O=C(NCc1ncno1)c1ccno1,102,94,94
741,CHEMBL5876084,CO[C@]1(c2ccc(Cl)cc2)c2c(F)cc(C(C)(C)O)cc2C(=O)N1Cc1ccc(C#N)cn1,14.285714285714286,19.005613846886952,0.789797590286722,15.010588018191273,4,465.9120000000002,4.476680000000004,1,5,5,1,,,,38.058149456142,13,9,4,9,3,1,,,,,29.432229396675247,19.15816112240059,63.46932687583353,31.588709411541934,35,16,2,1.4806512143625248,0.8261836716440446,8.622706883572002,8.313264778456135,28,1,1,1,stage3_rank,O=C1c2ccccc2C(c2ccccc2)N1Cc1ccccn1,103,95,95
155,ZINCk700000PBZyr,O=C(CCCCCNC(=O)c1cnn[nH]1)NOCCF,17.857142857142858,20.731008121704747,0.7912528885291106,16.403470058419334,5,287.2950000000001,0.1121999999999996,3,5,10,1,,,,37.42727912521999,13,8,5,8,3,1,,,,,26.91750998099817,18.23825598756188,51.35770845982596,29.544952267053624,77,16,5,1.3720405452528932,0.9143810299228614,8.622706883572002,8.51308888604304,28,1,1,1,stage3_rank,c1c[nH]nn1,104,96,96
